# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 20:32:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpkd37ey9d/ghaz6qxv.json
# random
#   seed = 15198
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727213247.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-671765,0.888888,0.000230342,3,9,1,671766,118.656,0.0727902,0.545488,8.19935e-06,1.18656,0.0727902,0.472698,4.15e-05,2.94758e-05,0.454482,1.18656,0.0727902,0.472698,2.94758e-05,0.454482,8.19935e-06,118.656,0.545488,0.0169467,0.4174,1070.99,0,0,2.5015,2.5015,0.0364016,215.889,1.84754,0.102484,-85.6815,0.106838,0.0802036
-671765,0.909091,0.000230342,3,11,1,671769,118.657,0.0727892,0.545488,8.23676e-06,1.18657,0.0727892,0.472699,4.15e-05,2.94757e-05,0.454482,1.18657,0.0727892,0.472699,2.94757e-05,0.454482,8.23676e-06,118.657,0.545488,0.0169468,0.417402,1070.99,0,0,2.5015,2.5015,0.0364017,215.888,1.84754,0.102483,-85.6818,0.106838,0.0802027
-671766,0.888888,0.000230342,3,9,1,671769,118.657,0.0727895,0.545489,1.10216e-05,1.18657,0.0727895,0.4727,4.15e-05,2.94757e-05,0.454481,1.18657,0.0727895,0.4727,2.94757e-05,0.454481,1.10216e-05,118.657,0.545489,0.0169467,0.417401,1070.99,0,0,2.5015,2.5015,0.0364016,215.888,1.84754,0.102483,-85.6816,0.106837,0.0802033
-671765,0.916667,0.000230342,3,12,1,671767,118.656,0.072789,0.54549,9.31602e-06,1.18656,0.072789,0.472701,4.15e-05,2.94758e-05,0.454481,1.18656,0.072789,0.472701,2.94758e-05,0.454481,9.31602e-06,118.656,0.54549,0.0169469,0.417403,1070.99,0,0,2.5015,2.5015,0.0364017,215.888,1.84754,0.102482,-85.682,0.106838,0.080202
-671763,0.999998,0.000230342,3,7,0,671765,118.656,0.0727889,0.54549,3.95255e-06,1.18656,0.0727889,0.472701,4.15e-05,2.94758e-05,0.45448,1.18656,0.0727889,0.472701,2.94758e-05,0.45448,3.95255e-06,118.656,0.54549,0.0169469,0.417403,1070.99,0,0,2.5015,2.5015,0.0364017,215.888,1.84754,0.102482,-85.6818,0.10684,0.080202
-671763,0.799999,0.000230342,2,5,1,671764,118.656,0.0727888,0.54549,5.05273e-06,1.18656,0.0727888,0.472702,4.15e-05,2.94758e-05,0.45448,1.18656,0.0727888,0.472702,2.94758e-05,0.45448,5.05273e-06,118.656,0.54549,0.016947,0.417403,1070.99,0,0,2.5015,2.5015,0.0364017,215.888,1.84754,0.102482,-85.6819,0.106839,0.0802018
-671762,0.749996,0.000230342,2,4,1,671765,118.657,0.0727885,0.545489,1.12668e-06,1.18657,0.0727885,0.4727,4.15e-05,2.94756e-05,0.454482,1.18657,0.0727885,0.4727,2.94756e-05,0.454482,1.12668e-06,118.657,0.545489,0.0169469,0.417403,1070.99,0,0,2.5015,2.5015,0.0364017,215.888,1.84754,0.102482,-85.6818,0.10684,0.0802019
-671762,0,0.000230342,0,1,1,671770,118.657,0.0727885,0.545489,1.12668e-06,1.18657,0.0727885,0.4727,4.15e-05,2.94756e-05,0.454482,1.18657,0.0727885,0.4727,2.94756e-05,0.454482,1.12668e-06,118.657,0.545489,0.0169469,0.417403,1070.99,0,0,2.5015,2.5015,0.0364017,215.888,1.84754,0.102482,-85.6818,0.10684,0.0802019
-671763,0.5,0.000230342,1,2,1,671765,118.657,0.0727884,0.545488,3.25183e-06,1.18657,0.0727884,0.472699,4.15e-05,2.94757e-05,0.454483,1.18657,0.0727884,0.472699,2.94757e-05,0.454483,3.25183e-06,118.657,0.545488,0.0169469,0.417403,1070.99,0,0,2.5015,2.5015,0.0364018,215.888,1.84754,0.102482,-85.6819,0.106839,0.0802019
-671763,0.666664,0.000230342,1,3,1,671766,118.657,0.0727885,0.545487,2.52374e-06,1.18657,0.0727885,0.472698,4.15e-05,2.94755e-05,0.454484,1.18657,0.0727885,0.472698,2.94755e-05,0.454484,2.52374e-06,118.657,0.545487,0.0169469,0.417403,1070.99,0,0,2.50151,2.50151,0.0364018,215.888,1.84754,0.102482,-85.6818,0.106839,0.0802023
-671763,0.5,0.000230342,1,2,1,671764,118.657,0.0727884,0.545487,1.30174e-06,1.18657,0.0727884,0.472699,4.15e-05,2.94756e-05,0.454483,1.18657,0.0727884,0.472699,2.94756e-05,0.454483,1.30174e-06,118.657,0.545487,0.0169469,0.417403,1070.99,0,0,2.5015,2.5015,0.0364018,215.888,1.84754,0.102482,-85.6818,0.10684,0.0802022
-671763,0,0.000230342,0,1,1,671764,118.657,0.0727884,0.545487,1.30174e-06,1.18657,0.0727884,0.472699,4.15e-05,2.94756e-05,0.454483,1.18657,0.0727884,0.472699,2.94756e-05,0.454483,1.30174e-06,118.657,0.545487,0.0169469,0.417403,1070.99,0,0,2.5015,2.5015,0.0364018,215.888,1.84754,0.102482,-85.6818,0.10684,0.0802022
-671763,0.857142,0.000230342,2,7,1,671765,118.657,0.0727886,0.545487,2.02516e-06,1.18657,0.0727886,0.472699,4.15e-05,2.94756e-05,0.454483,1.18657,0.0727886,0.472699,2.94756e-05,0.454483,2.02516e-06,118.657,0.545487,0.0169469,0.417403,1070.99,0,0,2.50151,2.50151,0.0364018,215.888,1.84754,0.102482,-85.6818,0.106839,0.0802022
-671762,0.5,0.000230342,1,2,1,671765,118.657,0.0727885,0.545488,6.20065e-07,1.18657,0.0727885,0.472699,4.15e-05,2.94756e-05,0.454483,1.18657,0.0727885,0.472699,2.94756e-05,0.454483,6.20065e-07,118.657,0.545488,0.0169469,0.417403,1070.99,0,0,2.5015,2.5015,0.0364017,215.888,1.84754,0.102482,-85.6817,0.10684,0.0802022
-671762,0,0.000230342,0,1,1,671765,118.657,0.0727885,0.545488,6.20065e-07,1.18657,0.0727885,0.472699,4.15e-05,2.94756e-05,0.454483,1.18657,0.0727885,0.472699,2.94756e-05,0.454483,6.20065e-07,118.657,0.545488,0.0169469,0.417403,1070.99,0,0,2.5015,2.5015,0.0364017,215.888,1.84754,0.102482,-85.6817,0.10684,0.0802022
-671762,0,0.000230342,0,1,1,671763,118.657,0.0727885,0.545488,6.20065e-07,1.18657,0.0727885,0.472699,4.15e-05,2.94756e-05,0.454483,1.18657,0.0727885,0.472699,2.94756e-05,0.454483,6.20065e-07,118.657,0.545488,0.0169469,0.417403,1070.99,0,0,2.5015,2.5015,0.0364017,215.888,1.84754,0.102482,-85.6817,0.10684,0.0802022
-671762,0.5,0.000230342,1,2,1,671765,118.657,0.0727887,0.545488,2.61047e-07,1.18657,0.0727887,0.472699,4.15e-05,2.94755e-05,0.454483,1.18657,0.0727887,0.472699,2.94755e-05,0.454483,2.61047e-07,118.657,0.545488,0.0169468,0.417402,1070.99,0,0,2.5015,2.5015,0.0364017,215.888,1.84754,0.102483,-85.6816,0.10684,0.0802026
-671763,0.875,0.000230342,3,8,1,671766,118.657,0.0727894,0.545491,3.24467e-06,1.18657,0.0727894,0.472701,4.15e-05,2.94754e-05,0.45448,1.18657,0.0727894,0.472701,2.94754e-05,0.45448,3.24467e-06,118.657,0.545491,0.0169466,0.4174,1070.99,0,0,2.5015,2.5015,0.0364015,215.889,1.84754,0.102484,-85.6811,0.10684,0.0802039
-671765,0.8,0.000230342,2,5,1,671765,118.657,0.0727893,0.54549,7.41633e-06,1.18657,0.0727893,0.4727,4.15e-05,2.94753e-05,0.454481,1.18657,0.0727893,0.4727,2.94753e-05,0.454481,7.41633e-06,118.657,0.54549,0.0169466,0.417399,1070.99,0,0,2.5015,2.5015,0.0364016,215.889,1.84754,0.102484,-85.6812,0.106839,0.0802042
-671765,0.833332,0.000230342,2,6,1,671767,118.658,0.0727895,0.545491,9.42844e-06,1.18658,0.0727895,0.472701,4.15e-05,2.94752e-05,0.45448,1.18658,0.0727895,0.472701,2.94752e-05,0.45448,9.42844e-06,118.658,0.545491,0.0169465,0.417397,1070.99,0,0,2.5015,2.5015,0.0364015,215.889,1.84754,0.102485,-85.6809,0.106838,0.080205
-671765,0.9,0.000230342,3,10,1,671767,118.657,0.07279,0.545491,8.77104e-06,1.18657,0.07279,0.472701,4.15e-05,2.94755e-05,0.45448,1.18657,0.07279,0.472701,2.94755e-05,0.45448,8.77104e-06,118.657,0.545491,0.0169465,0.417398,1070.99,0,0,2.5015,2.5015,0.0364015,215.889,1.84754,0.102485,-85.681,0.106838,0.0802048
-671761,0.875,0.000230342,3,8,1,671765,118.657,0.0727896,0.545494,8.8275e-07,1.18657,0.0727896,0.472704,4.15e-05,2.94757e-05,0.454476,1.18657,0.0727896,0.472704,2.94757e-05,0.454476,8.8275e-07,118.657,0.545494,0.0169467,0.4174,1070.99,0,0,2.50149,2.50149,0.0364015,215.889,1.84754,0.102483,-85.6811,0.106842,0.0802034
-671761,0.499999,0.000230342,1,2,1,671763,118.657,0.0727896,0.545493,1.57535e-06,1.18657,0.0727896,0.472704,4.15e-05,2.94757e-05,0.454477,1.18657,0.0727896,0.472704,2.94757e-05,0.454477,1.57535e-06,118.657,0.545493,0.0169468,0.417401,1070.99,0,0,2.50149,2.50149,0.0364015,215.889,1.84754,0.102483,-85.6813,0.106841,0.0802031
-671760,0.875,0.000230342,3,8,1,671766,118.656,0.0727891,0.545499,4.66568e-06,1.18656,0.0727891,0.47271,4.15e-05,2.94762e-05,0.454472,1.18656,0.0727891,0.47271,2.94762e-05,0.454472,4.66568e-06,118.656,0.545499,0.0169471,0.417405,1070.99,0,0,2.50148,2.50148,0.0364014,215.888,1.84754,0.102481,-85.6819,0.106842,0.080201
-671759,0.8,0.000230342,2,5,1,671761,118.655,0.0727891,0.545499,3.86451e-06,1.18655,0.0727891,0.47271,4.15e-05,2.94763e-05,0.454471,1.18655,0.0727891,0.47271,2.94763e-05,0.454471,3.86451e-06,118.655,0.545499,0.0169471,0.417405,1070.99,0,0,2.50148,2.50148,0.0364014,215.888,1.84754,0.102481,-85.682,0.106842,0.0802007
-671758,0.5,0.000230342,1,2,1,671761,118.656,0.0727891,0.5455,2.04678e-06,1.18656,0.0727891,0.472711,4.15e-05,2.94762e-05,0.454471,1.18656,0.0727891,0.472711,2.94762e-05,0.454471,2.04678e-06,118.656,0.5455,0.0169471,0.417405,1070.99,0,0,2.50148,2.50148,0.0364014,215.888,1.84754,0.102481,-85.6819,0.106843,0.0802008
-671758,0.5,0.000230342,1,2,1,671761,118.656,0.0727891,0.5455,1.02417e-06,1.18656,0.0727891,0.472711,4.15e-05,2.94761e-05,0.45447,1.18656,0.0727891,0.472711,2.94761e-05,0.45447,1.02417e-06,118.656,0.5455,0.016947,0.417405,1070.99,0,0,2.50148,2.50148,0.0364014,215.888,1.84754,0.102481,-85.6817,0.106843,0.0802012
-671758,0.799999,0.000230342,2,5,1,671759,118.656,0.072789,0.5455,1.58669e-06,1.18656,0.072789,0.472711,4.15e-05,2.94761e-05,0.454471,1.18656,0.072789,0.472711,2.94761e-05,0.454471,1.58669e-06,118.656,0.5455,0.0169471,0.417405,1070.99,0,0,2.50148,2.50148,0.0364014,215.888,1.84754,0.102481,-85.6818,0.106843,0.080201
-671758,0.799999,0.000230342,2,5,1,671759,118.656,0.072789,0.545501,1.08427e-06,1.18656,0.072789,0.472712,4.15e-05,2.9476e-05,0.45447,1.18656,0.072789,0.472712,2.9476e-05,0.45447,1.08427e-06,118.656,0.545501,0.016947,0.417404,1070.99,0,0,2.50148,2.50148,0.0364013,215.888,1.84754,0.102481,-85.6816,0.106844,0.0802015
-671758,0.833333,0.000230342,2,6,1,671759,118.656,0.072789,0.545501,2.36576e-06,1.18656,0.072789,0.472712,4.15e-05,2.94759e-05,0.454469,1.18656,0.072789,0.472712,2.94759e-05,0.454469,2.36576e-06,118.656,0.545501,0.016947,0.417404,1070.99,0,0,2.50148,2.50148,0.0364013,215.888,1.84754,0.102482,-85.6815,0.106843,0.0802016
-671758,0.499999,0.000230342,1,2,1,671767,118.656,0.0727891,0.545501,1.50127e-07,1.18656,0.0727891,0.472712,4.15e-05,2.94762e-05,0.45447,1.18656,0.0727891,0.472712,2.94762e-05,0.45447,1.50127e-07,118.656,0.545501,0.0169471,0.417405,1070.99,0,0,2.50148,2.50148,0.0364014,215.888,1.84754,0.102481,-85.6817,0.106844,0.080201
-671758,0,0.000230342,0,1,1,671759,118.656,0.0727891,0.545501,1.50127e-07,1.18656,0.0727891,0.472712,4.15e-05,2.94762e-05,0.45447,1.18656,0.0727891,0.472712,2.94762e-05,0.45447,1.50127e-07,118.656,0.545501,0.0169471,0.417405,1070.99,0,0,2.50148,2.50148,0.0364014,215.888,1.84754,0.102481,-85.6817,0.106844,0.080201
-671758,0,0.000230342,0,1,1,671759,118.656,0.0727891,0.545501,1.50127e-07,1.18656,0.0727891,0.472712,4.15e-05,2.94762e-05,0.45447,1.18656,0.0727891,0.472712,2.94762e-05,0.45447,1.50127e-07,118.656,0.545501,0.0169471,0.417405,1070.99,0,0,2.50148,2.50148,0.0364014,215.888,1.84754,0.102481,-85.6817,0.106844,0.080201
-671758,0,0.000230342,0,1,1,671758,118.656,0.0727891,0.545501,1.50127e-07,1.18656,0.0727891,0.472712,4.15e-05,2.94762e-05,0.45447,1.18656,0.0727891,0.472712,2.94762e-05,0.45447,1.50127e-07,118.656,0.545501,0.0169471,0.417405,1070.99,0,0,2.50148,2.50148,0.0364014,215.888,1.84754,0.102481,-85.6817,0.106844,0.080201
-671758,0.5,0.000230342,1,2,1,671760,118.656,0.0727891,0.545502,7.30183e-07,1.18656,0.0727891,0.472712,4.15e-05,2.94761e-05,0.454469,1.18656,0.0727891,0.472712,2.94761e-05,0.454469,7.30183e-07,118.656,0.545502,0.016947,0.417404,1070.99,0,0,2.50148,2.50148,0.0364013,215.888,1.84754,0.102481,-85.6816,0.106844,0.0802014
-671758,0,0.000230342,0,1,1,671760,118.656,0.0727891,0.545502,7.30183e-07,1.18656,0.0727891,0.472712,4.15e-05,2.94761e-05,0.454469,1.18656,0.0727891,0.472712,2.94761e-05,0.454469,7.30183e-07,118.656,0.545502,0.016947,0.417404,1070.99,0,0,2.50148,2.50148,0.0364013,215.888,1.84754,0.102481,-85.6816,0.106844,0.0802014
-671757,0.8,0.000230342,2,5,1,671760,118.656,0.0727889,0.545503,1.31373e-06,1.18656,0.0727889,0.472714,4.15e-05,2.94762e-05,0.454468,1.18656,0.0727889,0.472714,2.94762e-05,0.454468,1.31373e-06,118.656,0.545503,0.0169472,0.417406,1071,0,0,2.50148,2.50148,0.0364013,215.888,1.84754,0.10248,-85.6819,0.106844,0.0802005
-671757,0.666666,0.000230342,1,3,1,671758,118.656,0.0727889,0.545503,2.06188e-06,1.18656,0.0727889,0.472714,4.15e-05,2.94762e-05,0.454468,1.18656,0.0727889,0.472714,2.94762e-05,0.454468,2.06188e-06,118.656,0.545503,0.0169472,0.417406,1071,0,0,2.50148,2.50148,0.0364013,215.888,1.84754,0.10248,-85.6819,0.106844,0.0802004
-671757,0.799999,0.000230342,2,5,1,671761,118.655,0.0727891,0.545505,3.37542e-06,1.18655,0.0727891,0.472716,4.15e-05,2.94764e-05,0.454465,1.18655,0.0727891,0.472716,2.94764e-05,0.454465,3.37542e-06,118.655,0.545505,0.0169472,0.417406,1071,0,0,2.50147,2.50147,0.0364013,215.888,1.84754,0.10248,-85.6819,0.106844,0.0802002
-671757,0.799999,0.000230342,2,5,1,671758,118.655,0.0727893,0.545505,2.4164e-06,1.18655,0.0727893,0.472716,4.15e-05,2.94765e-05,0.454466,1.18655,0.0727893,0.472716,2.94765e-05,0.454466,2.4164e-06,118.655,0.545505,0.0169472,0.417407,1071,0,0,2.50147,2.50147,0.0364013,215.888,1.84754,0.10248,-85.6819,0.106844,0.0802001
-671757,0.833331,0.000230342,2,6,1,671757,118.655,0.0727894,0.545504,2.05293e-06,1.18655,0.0727894,0.472715,4.15e-05,2.94766e-05,0.454466,1.18655,0.0727894,0.472715,2.94766e-05,0.454466,2.05293e-06,118.655,0.545504,0.0169472,0.417407,1071,0,0,2.50147,2.50147,0.0364013,215.888,1.84754,0.10248,-85.682,0.106844,0.0801998
-671756,0.799999,0.000230342,2,5,1,671759,118.654,0.0727892,0.545507,3.49786e-06,1.18654,0.0727892,0.472718,4.15e-05,2.94769e-05,0.454463,1.18654,0.0727892,0.472718,2.94769e-05,0.454463,3.49786e-06,118.654,0.545507,0.0169475,0.41741,1071,0,0,2.50147,2.50147,0.0364013,215.888,1.84754,0.102478,-85.6825,0.106845,0.0801984
-671756,0.8,0.000230342,2,5,1,671759,118.654,0.0727888,0.545507,5.1749e-06,1.18654,0.0727888,0.472718,4.15e-05,2.94768e-05,0.454464,1.18654,0.0727888,0.472718,2.94768e-05,0.454464,5.1749e-06,118.654,0.545507,0.0169475,0.41741,1071,0,0,2.50147,2.50147,0.0364013,215.887,1.84754,0.102478,-85.6826,0.106844,0.0801984
-671756,0.857143,0.000230342,2,7,1,671758,118.655,0.0727889,0.545509,5.44819e-06,1.18655,0.0727889,0.47272,4.15e-05,2.94767e-05,0.454461,1.18655,0.0727889,0.47272,2.94767e-05,0.454461,5.44819e-06,118.655,0.545509,0.0169474,0.417409,1071,0,0,2.50146,2.50146,0.0364012,215.888,1.84754,0.102479,-85.6823,0.106845,0.0801988
-671755,0.833333,0.000230342,2,6,1,671757,118.655,0.0727892,0.545512,4.47451e-06,1.18655,0.0727892,0.472723,4.15e-05,2.94767e-05,0.454458,1.18655,0.0727892,0.472723,2.94767e-05,0.454458,4.47451e-06,118.655,0.545512,0.0169473,0.417408,1071,0,0,2.50146,2.50146,0.0364011,215.888,1.84755,0.102479,-85.6821,0.106846,0.0801992
-671754,0.83333,0.000230342,2,6,1,671756,118.654,0.0727892,0.545513,4.9354e-06,1.18654,0.0727892,0.472724,4.15e-05,2.94768e-05,0.454457,1.18654,0.0727892,0.472724,2.94768e-05,0.454457,4.9354e-06,118.654,0.545513,0.0169474,0.417409,1071,0,0,2.50145,2.50145,0.0364011,215.888,1.84755,0.102479,-85.6821,0.106846,0.080199
-671753,0.857139,0.000230342,2,7,1,671758,118.654,0.0727894,0.545516,5.46635e-06,1.18654,0.0727894,0.472727,4.15e-05,2.94769e-05,0.454454,1.18654,0.0727894,0.472727,2.94769e-05,0.454454,5.46635e-06,118.654,0.545516,0.0169474,0.417409,1071,0,0,2.50145,2.50145,0.036401,215.888,1.84755,0.102479,-85.6821,0.106847,0.0801987
-671753,0.666663,0.000230342,1,3,1,671756,118.654,0.0727893,0.545515,3.34581e-06,1.18654,0.0727893,0.472726,4.15e-05,2.9477e-05,0.454455,1.18654,0.0727893,0.472726,2.9477e-05,0.454455,3.34581e-06,118.654,0.545515,0.0169475,0.41741,1071,0,0,2.50145,2.50145,0.036401,215.888,1.84755,0.102478,-85.6822,0.106847,0.0801984
-671753,0.857143,0.000230342,2,7,1,671754,118.654,0.0727892,0.545516,3.62369e-06,1.18654,0.0727892,0.472726,4.15e-05,2.9477e-05,0.454455,1.18654,0.0727892,0.472726,2.9477e-05,0.454455,3.62369e-06,118.654,0.545516,0.0169475,0.41741,1071,0,0,2.50145,2.50145,0.0364011,215.888,1.84755,0.102478,-85.6823,0.106847,0.0801981
-671751,0.75,0.000230342,2,4,1,671754,118.654,0.0727892,0.545517,9.04534e-07,1.18654,0.0727892,0.472728,4.15e-05,2.9477e-05,0.454453,1.18654,0.0727892,0.472728,2.9477e-05,0.454453,9.04534e-07,118.654,0.545517,0.0169475,0.41741,1071,0,0,2.50145,2.50145,0.036401,215.888,1.84755,0.102478,-85.6821,0.106848,0.0801982
-671752,0.833333,0.000230342,2,6,1,671752,118.654,0.072789,0.545517,1.76151e-06,1.18654,0.072789,0.472728,4.15e-05,2.94771e-05,0.454454,1.18654,0.072789,0.472728,2.94771e-05,0.454454,1.76151e-06,118.654,0.545517,0.0169476,0.417411,1071,0,0,2.50145,2.50145,0.036401,215.888,1.84755,0.102478,-85.6824,0.106848,0.0801976
-671752,0.666666,0.000230342,1,3,1,671752,118.654,0.0727889,0.545517,2.5764e-06,1.18654,0.0727889,0.472728,4.15e-05,2.94771e-05,0.454454,1.18654,0.0727889,0.472728,2.94771e-05,0.454454,2.5764e-06,118.654,0.545517,0.0169476,0.417412,1071,0,0,2.50145,2.50145,0.036401,215.888,1.84755,0.102477,-85.6825,0.106848,0.0801974
-671752,0.666663,0.000230342,1,3,1,671755,118.654,0.072789,0.545516,1.65008e-06,1.18654,0.072789,0.472727,4.15e-05,2.9477e-05,0.454455,1.18654,0.072789,0.472727,2.9477e-05,0.454455,1.65008e-06,118.654,0.545516,0.0169475,0.417411,1071,0,0,2.50145,2.50145,0.0364011,215.888,1.84755,0.102478,-85.6823,0.106848,0.0801979
-671752,0.666666,0.000230342,1,3,1,671754,118.654,0.0727891,0.545516,1.95601e-06,1.18654,0.0727891,0.472727,4.15e-05,2.94771e-05,0.454454,1.18654,0.0727891,0.472727,2.94771e-05,0.454454,1.95601e-06,118.654,0.545516,0.0169475,0.417411,1071,0,0,2.50145,2.50145,0.036401,215.888,1.84755,0.102478,-85.6823,0.106848,0.0801979
-671753,0.75,0.000230342,2,4,1,671753,118.654,0.0727891,0.545516,3.48253e-06,1.18654,0.0727891,0.472727,4.15e-05,2.94771e-05,0.454455,1.18654,0.0727891,0.472727,2.94771e-05,0.454455,3.48253e-06,118.654,0.545516,0.0169475,0.417411,1071,0,0,2.50145,2.50145,0.0364011,215.888,1.84755,0.102478,-85.6823,0.106847,0.0801979
-671752,0.666665,0.000230342,1,3,1,671755,118.654,0.072789,0.545516,2.12759e-06,1.18654,0.072789,0.472727,4.15e-05,2.9477e-05,0.454455,1.18654,0.072789,0.472727,2.9477e-05,0.454455,2.12759e-06,118.654,0.545516,0.0169475,0.417411,1071,0,0,2.50145,2.50145,0.0364011,215.888,1.84755,0.102478,-85.6823,0.106848,0.0801979
-671752,0.75,0.000230342,2,4,1,671753,118.654,0.0727889,0.545516,2.70799e-06,1.18654,0.0727889,0.472727,4.15e-05,2.94769e-05,0.454454,1.18654,0.0727889,0.472727,2.94769e-05,0.454454,2.70799e-06,118.654,0.545516,0.0169475,0.41741,1071,0,0,2.50145,2.50145,0.036401,215.888,1.84755,0.102478,-85.6822,0.106848,0.0801981
-671753,0.799999,0.000230342,2,5,1,671756,118.654,0.0727885,0.545515,3.84632e-06,1.18654,0.0727885,0.472727,4.15e-05,2.9477e-05,0.454455,1.18654,0.0727885,0.472727,2.9477e-05,0.454455,3.84632e-06,118.654,0.545515,0.0169476,0.417412,1071,0,0,2.50145,2.50145,0.0364011,215.887,1.84755,0.102477,-85.6825,0.106847,0.0801975
-671752,0.666664,0.000230342,1,3,1,671754,118.654,0.0727885,0.545515,2.21448e-06,1.18654,0.0727885,0.472726,4.15e-05,2.9477e-05,0.454456,1.18654,0.0727885,0.472726,2.9477e-05,0.454456,2.21448e-06,118.654,0.545515,0.0169476,0.417412,1071,0,0,2.50145,2.50145,0.0364011,215.887,1.84755,0.102477,-85.6826,0.106847,0.0801973
-671753,0.666667,0.000230342,1,3,1,671754,118.654,0.0727884,0.545514,3.49589e-06,1.18654,0.0727884,0.472726,4.15e-05,2.9477e-05,0.454456,1.18654,0.0727884,0.472726,2.9477e-05,0.454456,3.49589e-06,118.654,0.545514,0.0169476,0.417412,1071,0,0,2.50145,2.50145,0.0364011,215.887,1.84755,0.102477,-85.6826,0.106847,0.0801973
-671753,0.875,0.000230342,3,8,1,671753,118.654,0.0727885,0.545514,3.79818e-06,1.18654,0.0727885,0.472726,4.15e-05,2.9477e-05,0.454456,1.18654,0.0727885,0.472726,2.9477e-05,0.454456,3.79818e-06,118.654,0.545514,0.0169476,0.417412,1071,0,0,2.50145,2.50145,0.0364011,215.887,1.84755,0.102477,-85.6826,0.106847,0.0801973
-671752,0.857138,0.000230342,2,7,1,671757,118.655,0.0727883,0.545517,2.42588e-06,1.18655,0.0727883,0.472729,4.15e-05,2.94768e-05,0.454454,1.18655,0.0727883,0.472729,2.94768e-05,0.454454,2.42588e-06,118.655,0.545517,0.0169475,0.417411,1071,0,0,2.50145,2.50145,0.036401,215.888,1.84755,0.102478,-85.6823,0.106848,0.0801979
-671751,0.8,0.000230342,2,5,1,671753,118.654,0.0727882,0.545517,2.11692e-06,1.18654,0.0727882,0.472729,4.15e-05,2.94769e-05,0.454453,1.18654,0.0727882,0.472729,2.94769e-05,0.454453,2.11692e-06,118.654,0.545517,0.0169477,0.417412,1071,0,0,2.50145,2.50145,0.0364011,215.887,1.84755,0.102477,-85.6825,0.106848,0.0801971
-671752,0.799997,0.000230342,2,5,1,671753,118.654,0.072788,0.545516,1.75416e-06,1.18654,0.072788,0.472728,4.15e-05,2.9477e-05,0.454455,1.18654,0.072788,0.472728,2.9477e-05,0.454455,1.75416e-06,118.654,0.545516,0.0169477,0.417413,1071,0,0,2.50145,2.50145,0.0364011,215.887,1.84755,0.102477,-85.6827,0.106848,0.0801966
-671752,0,0.000230342,0,1,1,671756,118.654,0.072788,0.545516,1.75416e-06,1.18654,0.072788,0.472728,4.15e-05,2.9477e-05,0.454455,1.18654,0.072788,0.472728,2.9477e-05,0.454455,1.75416e-06,118.654,0.545516,0.0169477,0.417413,1071,0,0,2.50145,2.50145,0.0364011,215.887,1.84755,0.102477,-85.6827,0.106848,0.0801966
-671751,0.5,0.000230342,1,2,1,671753,118.654,0.0727879,0.545516,6.01216e-07,1.18654,0.0727879,0.472728,4.15e-05,2.9477e-05,0.454455,1.18654,0.0727879,0.472728,2.9477e-05,0.454455,6.01216e-07,118.654,0.545516,0.0169478,0.417414,1071,0,0,2.50145,2.50145,0.0364011,215.887,1.84755,0.102476,-85.6828,0.106848,0.0801964
-671751,0,0.000230342,0,1,1,671753,118.654,0.0727879,0.545516,6.01216e-07,1.18654,0.0727879,0.472728,4.15e-05,2.9477e-05,0.454455,1.18654,0.0727879,0.472728,2.9477e-05,0.454455,6.01216e-07,118.654,0.545516,0.0169478,0.417414,1071,0,0,2.50145,2.50145,0.0364011,215.887,1.84755,0.102476,-85.6828,0.106848,0.0801964
-671751,0.5,0.000230342,1,2,1,671754,118.654,0.0727878,0.545517,1.75327e-06,1.18654,0.0727878,0.472729,4.15e-05,2.94771e-05,0.454454,1.18654,0.0727878,0.472729,2.94771e-05,0.454454,1.75327e-06,118.654,0.545517,0.0169478,0.417414,1071,0,0,2.50145,2.50145,0.0364011,215.887,1.84755,0.102476,-85.6829,0.106848,0.080196
