# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 20:33:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpw4xpnlj0/8r7y57i6.json
# random
#   seed = 20212
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727213356.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-573430,0.857142,2.63387e-05,2,7,1,573432,66.65,0.226523,0.971377,2.13081e-06,0.6665,0.226523,0.744854,4.15e-05,9.34218e-05,0.0285294,0.6665,0.226523,0.744854,9.34218e-05,0.0285294,2.13081e-06,66.65,0.971377,0.0172293,0.42089,1067.84,0,0,1.96296,1.96296,0.0273611,225.387,1.93467,0.100626,-76.1829,0.193967,0.0783464
-573430,0.909091,2.63387e-05,3,11,1,573433,66.65,0.226522,0.971378,2.87233e-06,0.6665,0.226522,0.744856,4.15e-05,9.34218e-05,0.0285288,0.6665,0.226522,0.744856,9.34218e-05,0.0285288,2.87233e-06,66.65,0.971378,0.0172294,0.42089,1067.84,0,0,1.96296,1.96296,0.0273611,225.387,1.93467,0.100626,-76.1831,0.193967,0.078346
-573431,0.799999,2.63387e-05,2,5,1,573433,66.65,0.226522,0.971378,5.1392e-06,0.6665,0.226522,0.744856,4.15e-05,9.34218e-05,0.0285287,0.6665,0.226522,0.744856,9.34218e-05,0.0285287,5.1392e-06,66.65,0.971378,0.0172294,0.420891,1067.84,0,0,1.96296,1.96296,0.0273611,225.387,1.93467,0.100626,-76.1832,0.193966,0.0783459
-573431,0.933333,2.63387e-05,3,15,1,573432,66.65,0.226522,0.971378,5.91891e-06,0.6665,0.226522,0.744857,4.15e-05,9.34218e-05,0.0285281,0.6665,0.226522,0.744857,9.34218e-05,0.0285281,5.91891e-06,66.65,0.971378,0.0172294,0.42089,1067.84,0,0,1.96296,1.96296,0.0273611,225.387,1.93467,0.100626,-76.1832,0.193966,0.078346
-573432,1,2.63387e-05,4,15,0,573432,66.65,0.226522,0.971379,9.66444e-06,0.6665,0.226522,0.744857,4.15e-05,9.34218e-05,0.0285279,0.6665,0.226522,0.744857,9.34218e-05,0.0285279,9.66444e-06,66.65,0.971379,0.0172294,0.420891,1067.84,0,0,1.96296,1.96296,0.0273611,225.387,1.93466,0.100626,-76.1834,0.193964,0.0783459
-573431,0.83333,2.63387e-05,2,6,1,573437,66.65,0.226522,0.971378,5.08527e-06,0.6665,0.226522,0.744856,4.15e-05,9.34218e-05,0.0285286,0.6665,0.226522,0.744856,9.34218e-05,0.0285286,5.08527e-06,66.65,0.971378,0.0172294,0.420891,1067.84,0,0,1.96296,1.96296,0.0273611,225.387,1.93467,0.100626,-76.1832,0.193966,0.0783459
-573431,0.944444,2.63387e-05,4,18,1,573434,66.65,0.226523,0.971378,5.06795e-06,0.6665,0.226523,0.744854,4.15e-05,9.34218e-05,0.028529,0.6665,0.226523,0.744854,9.34218e-05,0.028529,5.06795e-06,66.65,0.971378,0.0172293,0.420889,1067.84,0,0,1.96296,1.96296,0.0273611,225.387,1.93467,0.100627,-76.183,0.193966,0.0783466
-573431,0.933332,2.63387e-05,3,15,1,573432,66.65,0.226523,0.971377,4.2071e-06,0.6665,0.226523,0.744854,4.15e-05,9.34218e-05,0.0285296,0.6665,0.226523,0.744854,9.34218e-05,0.0285296,4.2071e-06,66.65,0.971377,0.0172293,0.420889,1067.84,0,0,1.96296,1.96296,0.0273611,225.387,1.93467,0.100627,-76.183,0.193966,0.0783466
-573431,0.947368,2.63387e-05,4,19,1,573432,66.65,0.226523,0.971378,5.44482e-06,0.6665,0.226523,0.744854,4.15e-05,9.34218e-05,0.0285287,0.6665,0.226523,0.744854,9.34218e-05,0.0285287,5.44482e-06,66.65,0.971378,0.0172293,0.420889,1067.84,0,0,1.96296,1.96296,0.0273611,225.387,1.93467,0.100627,-76.183,0.193966,0.0783466
-573431,0.916665,2.63387e-05,3,12,1,573432,66.65,0.226524,0.971378,4.96566e-06,0.6665,0.226524,0.744854,4.15e-05,9.34218e-05,0.028529,0.6665,0.226524,0.744854,9.34218e-05,0.028529,4.96566e-06,66.65,0.971378,0.0172293,0.420889,1067.84,0,0,1.96296,1.96296,0.0273611,225.387,1.93467,0.100627,-76.1829,0.193966,0.0783467
-573430,0.947367,2.63387e-05,4,19,1,573433,66.65,0.226523,0.971379,3.75818e-06,0.6665,0.226523,0.744856,4.15e-05,9.34218e-05,0.0285275,0.6665,0.226523,0.744856,9.34218e-05,0.0285275,3.75818e-06,66.65,0.971379,0.0172293,0.42089,1067.84,0,0,1.96296,1.96296,0.0273611,225.387,1.93467,0.100626,-76.183,0.193967,0.0783463
-573429,0.749999,2.63387e-05,2,4,1,573434,66.65,0.226523,0.97138,3.7696e-07,0.6665,0.226523,0.744857,4.15e-05,9.34218e-05,0.0285267,0.6665,0.226523,0.744857,9.34218e-05,0.0285267,3.7696e-07,66.65,0.97138,0.0172293,0.42089,1067.84,0,0,1.96296,1.96296,0.027361,225.387,1.93467,0.100626,-76.1828,0.193968,0.0783465
-573429,0.75,2.63387e-05,2,4,1,573430,66.65,0.226523,0.97138,2.55297e-07,0.6665,0.226523,0.744857,4.15e-05,9.34218e-05,0.0285266,0.6665,0.226523,0.744857,9.34218e-05,0.0285266,2.55297e-07,66.65,0.97138,0.0172293,0.420889,1067.84,0,0,1.96296,1.96296,0.027361,225.387,1.93467,0.100627,-76.1828,0.193968,0.0783465
-573429,0.5,2.63387e-05,1,2,1,573434,66.65,0.226523,0.97138,5.40426e-07,0.6665,0.226523,0.744857,4.15e-05,9.34218e-05,0.0285262,0.6665,0.226523,0.744857,9.34218e-05,0.0285262,5.40426e-07,66.65,0.97138,0.0172293,0.420889,1067.84,0,0,1.96296,1.96296,0.027361,225.387,1.93467,0.100627,-76.1828,0.193968,0.0783465
-573429,0.5,2.63387e-05,1,2,1,573430,66.65,0.226523,0.97138,1.78121e-07,0.6665,0.226523,0.744857,4.15e-05,9.34218e-05,0.0285262,0.6665,0.226523,0.744857,9.34218e-05,0.0285262,1.78121e-07,66.65,0.97138,0.0172293,0.420889,1067.84,0,0,1.96296,1.96296,0.027361,225.387,1.93467,0.100627,-76.1827,0.193968,0.0783466
-573429,0,2.63387e-05,0,1,1,573429,66.65,0.226523,0.97138,1.78121e-07,0.6665,0.226523,0.744857,4.15e-05,9.34218e-05,0.0285262,0.6665,0.226523,0.744857,9.34218e-05,0.0285262,1.78121e-07,66.65,0.97138,0.0172293,0.420889,1067.84,0,0,1.96296,1.96296,0.027361,225.387,1.93467,0.100627,-76.1827,0.193968,0.0783466
-573429,0.8,2.63387e-05,2,5,1,573433,66.65,0.226523,0.97138,3.76497e-07,0.6665,0.226523,0.744857,4.15e-05,9.34218e-05,0.0285266,0.6665,0.226523,0.744857,9.34218e-05,0.0285266,3.76497e-07,66.65,0.97138,0.0172293,0.42089,1067.84,0,0,1.96296,1.96296,0.027361,225.387,1.93467,0.100626,-76.1828,0.193968,0.0783465
-573429,0,2.63387e-05,0,1,1,573430,66.65,0.226523,0.97138,3.76497e-07,0.6665,0.226523,0.744857,4.15e-05,9.34218e-05,0.0285266,0.6665,0.226523,0.744857,9.34218e-05,0.0285266,3.76497e-07,66.65,0.97138,0.0172293,0.42089,1067.84,0,0,1.96296,1.96296,0.027361,225.387,1.93467,0.100626,-76.1828,0.193968,0.0783465
-573429,0.5,2.63387e-05,1,2,1,573431,66.65,0.226523,0.97138,1.15945e-06,0.6665,0.226523,0.744857,4.15e-05,9.34218e-05,0.0285268,0.6665,0.226523,0.744857,9.34218e-05,0.0285268,1.15945e-06,66.65,0.97138,0.0172293,0.42089,1067.84,0,0,1.96296,1.96296,0.027361,225.387,1.93467,0.100626,-76.1828,0.193968,0.0783465
-573429,0.666667,2.63387e-05,1,3,1,573431,66.65,0.226523,0.97138,1.65014e-06,0.6665,0.226523,0.744857,4.15e-05,9.34218e-05,0.0285268,0.6665,0.226523,0.744857,9.34218e-05,0.0285268,1.65014e-06,66.65,0.97138,0.0172293,0.42089,1067.84,0,0,1.96296,1.96296,0.027361,225.387,1.93467,0.100626,-76.1829,0.193968,0.0783464
-573430,0.8,2.63387e-05,2,5,1,573432,66.65,0.226523,0.97138,3.49393e-06,0.6665,0.226523,0.744857,4.15e-05,9.34218e-05,0.0285266,0.6665,0.226523,0.744857,9.34218e-05,0.0285266,3.49393e-06,66.65,0.97138,0.0172293,0.420889,1067.84,0,0,1.96296,1.96296,0.027361,225.387,1.93467,0.100627,-76.1829,0.193967,0.0783465
-573431,0.944444,2.63387e-05,4,18,1,573432,66.65,0.226523,0.971379,4.91587e-06,0.6665,0.226523,0.744856,4.15e-05,9.34218e-05,0.028528,0.6665,0.226523,0.744856,9.34218e-05,0.028528,4.91587e-06,66.65,0.971379,0.0172293,0.42089,1067.84,0,0,1.96296,1.96296,0.0273611,225.387,1.93467,0.100626,-76.183,0.193966,0.0783464
-573429,0.799998,2.63387e-05,2,5,1,573432,66.65,0.226523,0.971379,1.68213e-06,0.6665,0.226523,0.744856,4.15e-05,9.34218e-05,0.028528,0.6665,0.226523,0.744856,9.34218e-05,0.028528,1.68213e-06,66.65,0.971379,0.0172293,0.42089,1067.84,0,0,1.96296,1.96296,0.0273611,225.387,1.93467,0.100626,-76.1829,0.193967,0.0783463
-573430,0.833333,2.63387e-05,2,6,1,573431,66.65,0.226523,0.971379,2.73257e-06,0.6665,0.226523,0.744856,4.15e-05,9.34218e-05,0.0285278,0.6665,0.226523,0.744856,9.34218e-05,0.0285278,2.73257e-06,66.65,0.971379,0.0172293,0.42089,1067.84,0,0,1.96296,1.96296,0.0273611,225.387,1.93467,0.100626,-76.1829,0.193967,0.0783464
-573431,0.909091,2.63387e-05,3,11,1,573434,66.65,0.226524,0.971378,4.3982e-06,0.6665,0.226524,0.744854,4.15e-05,9.34218e-05,0.0285287,0.6665,0.226524,0.744854,9.34218e-05,0.0285287,4.3982e-06,66.65,0.971378,0.0172293,0.420889,1067.84,0,0,1.96296,1.96296,0.027361,225.387,1.93467,0.100627,-76.1829,0.193966,0.0783468
-573432,0.90909,2.63387e-05,3,11,1,573434,66.65,0.226525,0.971378,7.89891e-06,0.6665,0.226525,0.744853,4.15e-05,9.34218e-05,0.0285288,0.6665,0.226525,0.744853,9.34218e-05,0.0285288,7.89891e-06,66.65,0.971378,0.0172292,0.420888,1067.84,0,0,1.96296,1.96296,0.027361,225.387,1.93466,0.100627,-76.1828,0.193965,0.0783473
-573431,0.941175,2.63387e-05,4,17,1,573434,66.65,0.226524,0.971376,4.11451e-06,0.6665,0.226524,0.744852,4.15e-05,9.34218e-05,0.0285303,0.6665,0.226524,0.744852,9.34218e-05,0.0285303,4.11451e-06,66.65,0.971376,0.0172292,0.420889,1067.84,0,0,1.96296,1.96296,0.0273611,225.387,1.93467,0.100627,-76.1829,0.193966,0.0783469
-573431,0.949999,2.63387e-05,4,20,1,573435,66.65,0.226528,0.971376,2.08828e-06,0.6665,0.226528,0.744848,4.15e-05,9.34218e-05,0.0285307,0.6665,0.226528,0.744848,9.34218e-05,0.0285307,2.08828e-06,66.65,0.971376,0.017229,0.420886,1067.84,0,0,1.96296,1.96296,0.027361,225.388,1.93467,0.100629,-76.1821,0.193967,0.0783486
-573431,0.857142,2.63387e-05,2,7,1,573433,66.65,0.226528,0.971376,1.71318e-06,0.6665,0.226528,0.744849,4.15e-05,9.34218e-05,0.0285305,0.6665,0.226528,0.744849,9.34218e-05,0.0285305,1.71318e-06,66.65,0.971376,0.017229,0.420886,1067.84,0,0,1.96296,1.96296,0.027361,225.388,1.93467,0.100628,-76.1822,0.193967,0.0783485
-573431,0.666666,2.63387e-05,1,3,1,573433,66.65,0.226527,0.971376,1.1259e-06,0.6665,0.226527,0.744849,4.15e-05,9.34218e-05,0.0285305,0.6665,0.226527,0.744849,9.34218e-05,0.0285305,1.1259e-06,66.65,0.971376,0.017229,0.420886,1067.84,0,0,1.96296,1.96296,0.027361,225.388,1.93467,0.100628,-76.1822,0.193967,0.0783484
-573430,0.5,2.63387e-05,1,2,1,573432,66.65,0.226527,0.971376,1.03349e-07,0.6665,0.226527,0.744849,4.15e-05,9.34218e-05,0.0285306,0.6665,0.226527,0.744849,9.34218e-05,0.0285306,1.03349e-07,66.65,0.971376,0.017229,0.420886,1067.84,0,0,1.96297,1.96297,0.027361,225.388,1.93467,0.100628,-76.1821,0.193968,0.0783484
-573431,0.875,2.63387e-05,3,8,1,573433,66.65,0.226526,0.971375,2.9423e-06,0.6665,0.226526,0.744849,4.15e-05,9.34218e-05,0.0285314,0.6665,0.226526,0.744849,9.34218e-05,0.0285314,2.9423e-06,66.65,0.971375,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.027361,225.388,1.93467,0.100628,-76.1824,0.193966,0.078348
-573431,0.857142,2.63387e-05,2,7,1,573436,66.65,0.226526,0.971375,2.70315e-06,0.6665,0.226526,0.744849,4.15e-05,9.34218e-05,0.0285315,0.6665,0.226526,0.744849,9.34218e-05,0.0285315,2.70315e-06,66.65,0.971375,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.027361,225.388,1.93467,0.100628,-76.1825,0.193966,0.0783479
-573431,0.799999,2.63387e-05,2,5,1,573433,66.65,0.226526,0.971375,1.21112e-06,0.6665,0.226526,0.744849,4.15e-05,9.34218e-05,0.0285317,0.6665,0.226526,0.744849,9.34218e-05,0.0285317,1.21112e-06,66.65,0.971375,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.027361,225.388,1.93467,0.100628,-76.1824,0.193967,0.0783478
-573431,0.8,2.63387e-05,2,5,1,573434,66.65,0.226526,0.971376,2.32784e-06,0.6665,0.226526,0.744849,4.15e-05,9.34218e-05,0.028531,0.6665,0.226526,0.744849,9.34218e-05,0.028531,2.32784e-06,66.65,0.971376,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.027361,225.388,1.93467,0.100628,-76.1825,0.193967,0.0783478
-573430,0.875,2.63387e-05,3,8,1,573433,66.65,0.226525,0.971376,4.07907e-07,0.6665,0.226525,0.744851,4.15e-05,9.34218e-05,0.028531,0.6665,0.226525,0.744851,9.34218e-05,0.028531,4.07907e-07,66.65,0.971376,0.0172292,0.420888,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100627,-76.1826,0.193967,0.0783473
-573430,0.75,2.63387e-05,2,4,1,573431,66.65,0.226525,0.971375,4.25375e-07,0.6665,0.226525,0.74485,4.15e-05,9.34218e-05,0.0285312,0.6665,0.226525,0.74485,9.34218e-05,0.0285312,4.25375e-07,66.65,0.971375,0.0172292,0.420888,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100627,-76.1825,0.193967,0.0783474
-573430,0.875,2.63387e-05,3,8,1,573432,66.65,0.226525,0.971376,1.60079e-06,0.6665,0.226525,0.744852,4.15e-05,9.34218e-05,0.0285304,0.6665,0.226525,0.744852,9.34218e-05,0.0285304,1.60079e-06,66.65,0.971376,0.0172292,0.420888,1067.84,0,0,1.96296,1.96296,0.0273611,225.387,1.93467,0.100627,-76.1826,0.193967,0.0783472
-573430,0.833333,2.63387e-05,2,6,1,573433,66.65,0.226525,0.971376,1.78828e-06,0.6665,0.226525,0.744851,4.15e-05,9.34218e-05,0.0285307,0.6665,0.226525,0.744851,9.34218e-05,0.0285307,1.78828e-06,66.65,0.971376,0.0172292,0.420888,1067.84,0,0,1.96296,1.96296,0.0273611,225.387,1.93467,0.100627,-76.1827,0.193967,0.0783472
-573430,0.799999,2.63387e-05,2,5,1,573431,66.65,0.226525,0.971376,1.37144e-06,0.6665,0.226525,0.744851,4.15e-05,9.34218e-05,0.0285308,0.6665,0.226525,0.744851,9.34218e-05,0.0285308,1.37144e-06,66.65,0.971376,0.0172292,0.420888,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100627,-76.1826,0.193967,0.0783473
-573430,0.857143,2.63387e-05,2,7,1,573431,66.65,0.226525,0.971376,1.35644e-06,0.6665,0.226525,0.744851,4.15e-05,9.34218e-05,0.0285308,0.6665,0.226525,0.744851,9.34218e-05,0.0285308,1.35644e-06,66.65,0.971376,0.0172292,0.420888,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100627,-76.1826,0.193967,0.0783472
-573430,0.8,2.63387e-05,2,5,1,573434,66.65,0.226524,0.971376,2.59591e-06,0.6665,0.226524,0.744852,4.15e-05,9.34218e-05,0.0285305,0.6665,0.226524,0.744852,9.34218e-05,0.0285305,2.59591e-06,66.65,0.971376,0.0172292,0.420889,1067.84,0,0,1.96296,1.96296,0.0273611,225.387,1.93467,0.100627,-76.1828,0.193967,0.0783468
-573431,0.874999,2.63387e-05,3,8,1,573439,66.65,0.226522,0.971376,4.28438e-06,0.6665,0.226522,0.744854,4.15e-05,9.34218e-05,0.0285301,0.6665,0.226522,0.744854,9.34218e-05,0.0285301,4.28438e-06,66.65,0.971376,0.0172294,0.42089,1067.84,0,0,1.96296,1.96296,0.0273611,225.387,1.93467,0.100626,-76.1832,0.193966,0.078346
-573431,0.944443,2.63387e-05,4,18,1,573436,66.65,0.226524,0.971376,4.23311e-06,0.6665,0.226524,0.744852,4.15e-05,9.34218e-05,0.0285302,0.6665,0.226524,0.744852,9.34218e-05,0.0285302,4.23311e-06,66.65,0.971376,0.0172292,0.420889,1067.84,0,0,1.96296,1.96296,0.0273611,225.387,1.93467,0.100627,-76.1829,0.193966,0.0783469
-573430,0.833332,2.63387e-05,2,6,1,573432,66.65,0.226524,0.971376,2.78996e-06,0.6665,0.226524,0.744852,4.15e-05,9.34218e-05,0.0285301,0.6665,0.226524,0.744852,9.34218e-05,0.0285301,2.78996e-06,66.65,0.971376,0.0172292,0.420889,1067.84,0,0,1.96296,1.96296,0.0273611,225.387,1.93467,0.100627,-76.1828,0.193967,0.0783469
-573431,0.899999,2.63387e-05,3,10,1,573432,66.65,0.226524,0.971377,2.97962e-06,0.6665,0.226524,0.744853,4.15e-05,9.34218e-05,0.0285299,0.6665,0.226524,0.744853,9.34218e-05,0.0285299,2.97962e-06,66.65,0.971377,0.0172292,0.420889,1067.84,0,0,1.96296,1.96296,0.0273611,225.387,1.93467,0.100627,-76.1828,0.193967,0.0783469
-573431,0.9,2.63387e-05,3,10,1,573432,66.65,0.226524,0.971377,5.27442e-06,0.6665,0.226524,0.744853,4.15e-05,9.34218e-05,0.0285298,0.6665,0.226524,0.744853,9.34218e-05,0.0285298,5.27442e-06,66.65,0.971377,0.0172292,0.420889,1067.84,0,0,1.96296,1.96296,0.0273611,225.387,1.93467,0.100627,-76.1829,0.193966,0.0783469
-573430,0.799998,2.63387e-05,2,5,1,573436,66.65,0.226524,0.971376,2.42211e-06,0.6665,0.226524,0.744852,4.15e-05,9.34218e-05,0.0285308,0.6665,0.226524,0.744852,9.34218e-05,0.0285308,2.42211e-06,66.65,0.971376,0.0172292,0.420889,1067.84,0,0,1.96296,1.96296,0.0273611,225.387,1.93467,0.100627,-76.1828,0.193967,0.0783469
-573431,0.909091,2.63387e-05,3,11,1,573431,66.65,0.226524,0.971376,2.86863e-06,0.6665,0.226524,0.744852,4.15e-05,9.34218e-05,0.0285309,0.6665,0.226524,0.744852,9.34218e-05,0.0285309,2.86863e-06,66.65,0.971376,0.0172292,0.420889,1067.84,0,0,1.96296,1.96296,0.0273611,225.387,1.93467,0.100627,-76.1828,0.193966,0.0783468
-573431,0.933333,2.63387e-05,3,15,1,573433,66.65,0.226524,0.971375,4.41618e-06,0.6665,0.226524,0.74485,4.15e-05,9.34218e-05,0.0285317,0.6665,0.226524,0.74485,9.34218e-05,0.0285317,4.41618e-06,66.65,0.971375,0.0172292,0.420888,1067.84,0,0,1.96296,1.96296,0.0273611,225.387,1.93467,0.100627,-76.1828,0.193966,0.0783471
-573431,0.857141,2.63387e-05,2,7,1,573434,66.65,0.226525,0.971374,3.03482e-06,0.6665,0.226525,0.744849,4.15e-05,9.34218e-05,0.0285326,0.6665,0.226525,0.744849,9.34218e-05,0.0285326,3.03482e-06,66.65,0.971374,0.0172292,0.420888,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100627,-76.1827,0.193966,0.0783472
-573431,0.875,2.63387e-05,3,8,1,573433,66.65,0.226525,0.971375,4.1775e-06,0.6665,0.226525,0.74485,4.15e-05,9.34218e-05,0.0285319,0.6665,0.226525,0.74485,9.34218e-05,0.0285319,4.1775e-06,66.65,0.971375,0.0172292,0.420888,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100627,-76.1828,0.193966,0.0783472
-573431,0.874999,2.63387e-05,3,8,1,573434,66.65,0.226526,0.971375,1.4869e-06,0.6665,0.226526,0.74485,4.15e-05,9.34218e-05,0.0285313,0.6665,0.226526,0.74485,9.34218e-05,0.0285313,1.4869e-06,66.65,0.971375,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.027361,225.387,1.93467,0.100628,-76.1825,0.193967,0.0783476
-573431,0.875,2.63387e-05,3,8,1,573432,66.65,0.226526,0.971376,4.23785e-06,0.6665,0.226526,0.74485,4.15e-05,9.34218e-05,0.0285308,0.6665,0.226526,0.74485,9.34218e-05,0.0285308,4.23785e-06,66.65,0.971376,0.0172291,0.420887,1067.84,0,0,1.96296,1.96296,0.027361,225.387,1.93467,0.100628,-76.1826,0.193966,0.0783476
-573432,0.888888,2.63387e-05,3,9,1,573434,66.65,0.226526,0.971375,5.60535e-06,0.6665,0.226526,0.74485,4.15e-05,9.34218e-05,0.0285312,0.6665,0.226526,0.74485,9.34218e-05,0.0285312,5.60535e-06,66.65,0.971375,0.0172291,0.420887,1067.84,0,0,1.96296,1.96296,0.027361,225.387,1.93467,0.100628,-76.1827,0.193965,0.0783476
-573432,0.909089,2.63387e-05,3,11,1,573438,66.65,0.226526,0.971374,3.68223e-06,0.6665,0.226526,0.744848,4.15e-05,9.34218e-05,0.0285328,0.6665,0.226526,0.744848,9.34218e-05,0.0285328,3.68223e-06,66.65,0.971374,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100628,-76.1825,0.193966,0.0783479
-573431,0.799999,2.63387e-05,2,5,1,573434,66.65,0.226526,0.971374,2.94325e-06,0.6665,0.226526,0.744848,4.15e-05,9.34218e-05,0.0285326,0.6665,0.226526,0.744848,9.34218e-05,0.0285326,2.94325e-06,66.65,0.971374,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100628,-76.1825,0.193966,0.0783478
-573431,0.9375,2.63387e-05,4,16,1,573432,66.65,0.226525,0.971374,2.87535e-06,0.6665,0.226525,0.744849,4.15e-05,9.34218e-05,0.0285329,0.6665,0.226525,0.744849,9.34218e-05,0.0285329,2.87535e-06,66.65,0.971374,0.0172292,0.420888,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100627,-76.1827,0.193966,0.0783474
-573431,0.916666,2.63387e-05,3,12,1,573436,66.65,0.226525,0.971373,2.10414e-06,0.6665,0.226525,0.744848,4.15e-05,9.34218e-05,0.028534,0.6665,0.226525,0.744848,9.34218e-05,0.028534,2.10414e-06,66.65,0.971373,0.0172292,0.420888,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100627,-76.1827,0.193966,0.0783473
-573432,0.888889,2.63387e-05,3,9,1,573434,66.65,0.226526,0.971372,2.77628e-06,0.6665,0.226526,0.744846,4.15e-05,9.34218e-05,0.0285342,0.6665,0.226526,0.744846,9.34218e-05,0.0285342,2.77628e-06,66.65,0.971372,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.0273611,225.387,1.93467,0.100628,-76.1825,0.193966,0.0783478
-573431,0.749999,2.63387e-05,2,4,1,573434,66.65,0.226526,0.971372,1.90621e-07,0.6665,0.226526,0.744846,4.15e-05,9.34218e-05,0.0285348,0.6665,0.226526,0.744846,9.34218e-05,0.0285348,1.90621e-07,66.65,0.971372,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.0273611,225.388,1.93467,0.100628,-76.1824,0.193967,0.0783478
-573431,0.875,2.63387e-05,3,8,1,573431,66.65,0.226527,0.971372,2.94219e-08,0.6665,0.226527,0.744846,4.15e-05,9.34218e-05,0.0285344,0.6665,0.226527,0.744846,9.34218e-05,0.0285344,2.94219e-08,66.65,0.971372,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.0273611,225.388,1.93467,0.100628,-76.1823,0.193967,0.078348
-573431,0.75,2.63387e-05,2,4,1,573432,66.65,0.226527,0.971372,1.13002e-07,0.6665,0.226527,0.744845,4.15e-05,9.34218e-05,0.028535,0.6665,0.226527,0.744845,9.34218e-05,0.028535,1.13002e-07,66.65,0.971372,0.017229,0.420887,1067.84,0,0,1.96297,1.96297,0.0273611,225.388,1.93467,0.100628,-76.1823,0.193967,0.0783481
-573431,0.5,2.63387e-05,1,2,1,573432,66.65,0.226527,0.971371,5.93459e-07,0.6665,0.226527,0.744845,4.15e-05,9.34218e-05,0.0285351,0.6665,0.226527,0.744845,9.34218e-05,0.0285351,5.93459e-07,66.65,0.971371,0.017229,0.420887,1067.84,0,0,1.96297,1.96297,0.0273611,225.388,1.93467,0.100628,-76.1823,0.193967,0.0783481
-573431,0.8,2.63387e-05,2,5,1,573431,66.65,0.226527,0.971371,4.36262e-07,0.6665,0.226527,0.744845,4.15e-05,9.34218e-05,0.0285351,0.6665,0.226527,0.744845,9.34218e-05,0.0285351,4.36262e-07,66.65,0.971371,0.017229,0.420886,1067.84,0,0,1.96297,1.96297,0.0273611,225.388,1.93467,0.100628,-76.1823,0.193967,0.0783481
-573431,0.8,2.63387e-05,2,5,1,573432,66.65,0.226526,0.971372,6.74667e-07,0.6665,0.226526,0.744845,4.15e-05,9.34218e-05,0.028535,0.6665,0.226526,0.744845,9.34218e-05,0.028535,6.74667e-07,66.65,0.971372,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.0273611,225.388,1.93467,0.100628,-76.1824,0.193967,0.0783479
-573431,0.666666,2.63387e-05,1,3,1,573434,66.65,0.226526,0.971371,4.4835e-07,0.6665,0.226526,0.744845,4.15e-05,9.34218e-05,0.0285352,0.6665,0.226526,0.744845,9.34218e-05,0.0285352,4.4835e-07,66.65,0.971371,0.0172291,0.420887,1067.84,0,0,1.96297,1.96297,0.0273611,225.388,1.93467,0.100628,-76.1824,0.193967,0.0783478
