# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 15:11:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 10000
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpi2qg_nk_/akrprvub.json
# random
#   seed = 31466
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719161136.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,chi
-7.58184,0.994851,0.0767948,4,31,0,8.37607,0.318522,76.7297,-0.432029,0.318522,76.7297,-0.432029,74.4365,74.5694,74.938,75.887,76.0944,76.5907,76.6167,78.7043,79.0422,81.7382,82.9038,83.774,83.7918,84.9046,85.8423,87.0547,87.467,87.552,93.6302,98.8421,103.341,105.415,111.991,112.352,113.809,124.254,146.335,151.977,158.115,167.526,189.216,211.615,14.7076
-7.83618,0.898658,0.0767948,3,15,0,8.69117,0.310064,72.118,-0.293885,0.310064,72.118,-0.293885,71.5141,71.8466,72.4627,73.7292,73.9841,74.5769,74.6074,76.949,77.3142,80.1498,81.3454,82.2296,82.2475,83.3692,84.3077,85.5136,85.9219,86.0059,91.9462,96.9611,101.253,103.222,109.44,109.781,111.154,120.96,141.57,146.821,152.528,161.274,181.408,202.183,15.6262
-8.06583,0.977738,0.0767948,4,19,0,8.28964,0.291119,69.0903,-0.0940353,0.291119,69.0903,-0.0940353,70.443,71.0035,71.9018,73.5308,73.8401,74.5439,74.5797,77.2188,77.6168,80.6292,81.8684,82.776,82.7943,83.9363,84.885,86.0958,86.5039,86.5878,92.4422,97.3009,101.419,103.299,109.207,109.529,110.828,120.067,139.35,144.246,149.562,157.7,176.412,195.698,16.123
-7.33213,0.999536,0.0767948,4,23,0,8.94246,0.30523,68.517,0.0281579,0.30523,68.517,0.0281579,71.1009,71.8413,72.9806,74.9616,75.3294,76.1592,76.2011,79.2431,79.6947,83.0709,84.442,85.4411,85.4612,86.7126,87.7479,89.0642,89.5067,89.5976,95.8905,101.055,105.403,107.381,113.57,113.907,115.262,124.874,144.796,149.834,155.298,163.65,182.814,202.525,14.6422
-7.66729,0.98343,0.0767948,4,31,0,10.1255,0.271638,67.6499,0.192783,0.271638,67.6499,0.192783,71.2997,72.1362,73.3819,75.4731,75.8539,76.7067,76.7496,79.816,80.2652,83.5883,84.9238,85.8927,85.9122,87.1217,88.119,89.3835,89.8076,89.8948,95.8897,100.772,104.865,106.723,112.523,112.838,114.107,123.083,141.635,146.321,151.402,159.166,176.974,195.287,15.2758
-7.65991,0.983117,0.0767948,3,13,0,7.93204,0.285091,67.3013,0.103405,0.285091,67.3013,0.103405,70.3331,71.102,72.2654,74.2527,74.6182,75.4397,75.4811,78.4646,78.9047,82.1787,83.5018,84.4641,84.4835,85.6868,86.6809,87.9432,88.3672,88.4543,94.4672,99.3863,103.52,105.399,111.273,111.593,112.879,121.99,140.861,145.633,150.807,158.717,176.866,195.536,15.246
-7.71584,0.810236,0.0767948,3,7,0,9.94438,0.268002,68.0974,0.184999,0.268002,68.0974,0.184999,71.6594,72.4823,73.7096,75.7733,76.1496,76.9924,77.0347,80.0687,80.5136,83.8068,85.1313,86.0927,86.112,87.3123,88.3024,89.5579,89.9792,90.0657,96.0234,100.88,104.953,106.803,112.579,112.893,114.157,123.102,141.606,146.281,151.351,159.101,176.88,195.17,15.3911
-7.37003,0.997586,0.0767948,5,31,0,7.80197,0.297909,70.1445,-0.0889788,0.297909,70.1445,-0.0889788,71.5987,72.1874,73.1287,74.8316,75.1544,75.8888,75.9262,78.6758,79.0899,82.2223,83.5095,84.4518,84.4709,85.6561,86.6404,87.8962,88.3193,88.4064,94.4716,99.4994,103.757,105.701,111.803,112.136,113.476,123.011,142.888,147.932,153.408,161.787,181.046,200.887,14.7398
-9.4409,0.985917,0.0767948,5,39,0,11.5611,0.410222,57.2349,0.528661,0.410222,57.2349,0.528661,65.2095,66.6637,68.7323,72.0163,72.5948,73.8718,73.9354,78.3549,78.984,83.5254,85.303,86.5785,86.604,88.1803,89.4683,91.0871,91.6268,91.7375,99.2104,105.13,110.003,112.193,118.954,119.319,120.783,131.031,151.757,156.922,162.498,170.975,190.266,209.937,17.2009
-10.2559,0.787089,0.0767948,3,7,0,11.5678,0.402615,55.5338,0.511435,0.402615,55.5338,0.511435,62.9757,64.3443,66.2946,69.3982,69.9457,71.1549,71.2151,75.4067,76.0041,80.321,82.0126,83.2269,83.2513,84.7526,85.9798,87.5228,88.0374,88.1429,95.2737,100.929,105.587,107.682,114.151,114.5,115.901,125.715,145.581,150.534,155.882,164.015,182.527,201.411,18.3744
-10.7586,0.98959,0.0767948,2,7,0,10.9444,0.40947,55.4802,0.79304,0.40947,55.4802,0.79304,65.6506,67.3476,69.7171,73.3951,74.0341,75.4369,75.5065,80.2884,80.9615,85.7745,87.6397,88.9723,88.999,90.64,91.9764,93.6508,94.2077,94.3219,101.978,107.985,112.899,115.101,121.872,122.237,123.698,133.895,154.379,159.463,164.943,173.265,192.156,211.374,19.3547
-9.88823,0.870328,0.0767948,2,3,0,12.4978,0.416409,54.779,0.641289,0.416409,54.779,0.641289,63.5783,65.1143,67.2794,70.6791,71.2739,72.5834,72.6485,77.147,77.7839,82.36,84.1425,85.4187,85.4443,87.0188,88.3033,89.9152,90.452,90.562,97.9685,103.808,108.6,110.751,117.378,117.735,119.168,129.18,149.365,154.384,159.8,168.028,186.73,205.78,17.4014
-9.69437,0.999773,0.0767948,5,63,0,10.3855,0.374672,54.1124,0.929476,0.374672,54.1124,0.929476,64.3625,66.0272,68.3387,71.9031,72.52,73.8719,73.9389,78.5273,79.171,83.7625,85.5369,86.8032,86.8285,88.3863,89.6538,91.2404,91.7679,91.876,99.113,104.776,109.403,111.473,117.837,118.179,119.552,129.118,148.306,153.064,158.191,165.974,183.634,201.59,16.8336
-8.95086,0.934242,0.0767948,5,31,0,10.8446,0.238399,67.6492,0.493064,0.238399,67.6492,0.493064,73.0228,74.0451,75.5171,77.8928,78.3158,79.2541,79.301,82.5943,83.0684,86.5256,87.8945,88.8818,88.9016,90.1273,91.1332,92.4029,92.8275,92.9146,98.8556,103.633,107.605,109.401,114.984,115.287,116.503,125.076,142.671,147.098,151.892,159.209,175.961,193.159,17.8289
-8.57695,0.999724,0.0767948,2,7,0,9.04326,0.23544,67.354,0.472531,0.23544,67.354,0.472531,72.4968,73.4844,74.9092,77.2145,77.6255,78.538,78.5836,81.7916,82.254,85.6298,86.9681,87.9337,87.9531,89.1526,90.1374,91.3809,91.7968,91.8822,97.7081,102.399,106.303,108.069,113.561,113.859,115.056,123.498,140.844,145.211,149.941,157.162,173.703,190.691,17.065
-8.69814,0.998232,0.0767948,6,63,0,9.50854,0.317491,58.3409,0.834387,0.317491,58.3409,0.834387,67.0993,68.571,70.6312,73.8411,74.4003,75.6292,75.6902,79.8938,80.4871,84.7409,86.3943,87.5772,87.6009,89.0592,90.2482,91.7395,92.236,92.3378,99.1814,104.572,108.994,110.978,117.093,117.422,118.744,127.983,146.619,151.257,156.261,163.867,181.164,198.795,16.0287
-7.31761,0.996885,0.0767948,5,63,0,9.53856,0.331563,73.1239,-0.279798,0.331563,73.1239,-0.279798,72.6322,73.0156,73.7135,75.1278,75.4106,76.0667,76.1004,78.6763,79.0763,82.1718,83.4723,84.4325,84.452,85.6686,86.6852,87.9898,88.431,88.5219,94.9242,100.307,104.902,107.007,113.643,114.006,115.469,125.9,147.749,153.304,159.338,168.576,189.818,211.706,14.5329
-8.30092,0.985026,0.0767948,4,31,0,8.65937,0.390599,74.645,-0.406721,0.390599,74.645,-0.406721,72.2622,72.4733,72.9836,74.2163,74.4799,75.1056,75.1383,77.7231,78.1366,81.4041,82.8026,83.8423,83.8634,85.1878,86.2998,87.7325,88.2184,88.3186,95.4225,101.443,106.598,108.964,116.427,116.836,118.482,130.223,154.788,161.026,167.797,178.156,201.941,226.41,16.3516
-7.70819,0.934125,0.0767948,5,31,0,9.84276,0.363937,66.813,-0.082227,0.363937,66.813,-0.082227,68.5773,69.2688,70.3691,72.3473,72.7209,73.569,73.612,76.77,77.2436,80.8098,82.2682,83.3335,83.355,84.6921,85.8002,87.2113,87.6861,87.7837,94.5557,100.129,104.826,106.963,113.652,114.016,115.481,125.864,147.354,152.782,158.665,167.652,188.248,209.401,15.2984
-7.40227,0.988613,0.0767948,4,31,0,8.77653,0.355149,70.1562,-0.210945,0.355149,70.1562,-0.210945,70.4657,70.9721,71.8361,73.4949,73.8185,74.5623,74.6003,77.4556,77.8926,81.2357,82.6244,83.6451,83.6658,84.9539,86.0264,87.3984,87.8614,87.9566,94.6246,100.179,104.892,107.045,113.809,114.178,115.665,126.235,148.248,153.826,159.879,169.136,190.383,212.238,14.7917
-7.40227,0.688307,0.0767948,2,7,0,9.79207,0.355149,70.1562,-0.210945,0.355149,70.1562,-0.210945,70.4657,70.9721,71.8361,73.4949,73.8185,74.5623,74.6003,77.4556,77.8926,81.2357,82.6244,83.6451,83.6658,84.9539,86.0264,87.3984,87.8614,87.9566,94.6246,100.179,104.892,107.045,113.809,114.178,115.665,126.235,148.248,153.826,159.879,169.136,190.383,212.238,14.7917
-8.54255,0.910869,0.0767948,5,31,0,9.26367,0.415956,66.1312,-0.141369,0.415956,66.1312,-0.141369,67.37,68.0489,69.1567,71.1955,71.5849,72.4725,72.5176,75.854,76.3573,80.1621,81.7234,82.8652,82.8883,84.3227,85.5123,87.0281,87.5382,87.6432,94.9253,100.92,105.97,108.268,115.452,115.843,117.416,128.553,151.554,157.354,163.638,173.23,195.186,217.707,16.8814
-8.62071,0.939901,0.0767948,6,63,0,9.77213,0.406377,62.0497,0.180001,0.406377,62.0497,0.180001,66.8542,67.9538,69.5856,72.3073,72.8007,73.9028,73.9581,77.8923,78.4652,82.6768,84.3575,85.5728,85.5973,87.1097,88.3533,89.9254,90.4517,90.5598,97.9437,103.894,108.844,111.081,118.03,118.407,119.919,130.567,152.33,157.787,163.689,172.682,193.212,214.217,16.5638
-9.22759,0.894782,0.0767948,3,11,0,10.3332,0.422056,58.8592,0.294756,0.422056,58.8592,0.294756,64.8256,66.0604,67.86,70.8,71.3266,72.4971,72.5556,76.6805,77.2755,81.6167,83.3352,84.574,84.5988,86.1359,87.3964,88.9861,89.5173,89.6264,97.0388,102.969,107.881,110.095,116.957,117.328,118.818,129.283,150.575,155.9,161.654,170.414,190.384,210.786,17.1535
-8.42252,0.99358,0.0767948,4,31,0,13.9713,0.372475,60.0357,0.391153,0.372475,60.0357,0.391153,66.3674,67.6079,69.399,72.295,72.8108,73.9546,74.0118,78.0199,78.5959,82.7858,84.4397,85.6305,85.6544,87.1307,88.3405,89.8651,90.3743,90.4788,97.5744,103.242,107.933,110.048,116.597,116.951,118.373,128.359,148.68,153.763,159.256,167.62,186.694,206.189,15.8296
-8.41415,0.996795,0.0767948,3,7,0,8.4729,0.369758,60.0709,0.363433,0.369758,60.0709,0.363433,66.0974,67.2974,69.0358,71.8573,72.3609,73.4789,73.5348,77.4621,78.0274,82.1466,83.7752,84.9486,84.9722,86.4277,87.6211,89.1258,89.6286,89.7318,96.7454,102.357,107.005,109.101,115.598,115.949,117.361,127.277,147.476,152.532,157.997,166.32,185.306,204.717,15.8216
-9.10563,0.91315,0.0767948,4,23,0,10.2041,0.373296,58.5228,0.598487,0.373296,58.5228,0.598487,66.623,68.0687,70.1174,73.3559,73.9249,75.1799,75.2424,79.5753,80.1911,84.6304,86.366,87.6107,87.6356,89.1732,90.4293,92.0074,92.5334,92.6413,99.9205,105.683,110.425,112.556,119.134,119.489,120.913,130.883,151.05,156.076,161.502,169.753,188.533,207.687,16.8689
-9.74552,0.905933,0.0767948,2,3,0,10.2374,0.365427,58.2578,0.385317,0.365427,58.2578,0.385317,64.2378,65.4143,67.1147,69.8675,70.3581,71.4465,71.5009,75.3184,75.8673,79.8632,81.4415,82.5783,82.6011,84.0107,85.1662,86.6226,87.1091,87.209,93.9922,99.4149,103.905,105.93,112.202,112.541,113.904,123.474,142.961,147.837,153.108,161.134,179.443,198.16,18.0936
-8.69817,1,0.0767948,2,3,0,9.75407,0.367201,58.7363,0.453572,0.367201,58.7363,0.453572,65.4233,66.6927,68.5143,71.4385,71.9571,73.1051,73.1624,77.167,77.7405,81.9014,83.5391,84.7169,84.7405,86.1991,87.3933,88.8969,89.3988,89.5018,96.4819,102.044,106.639,108.709,115.114,115.46,116.85,126.601,146.414,151.365,156.715,164.858,183.419,202.38,16.1075
-9.44332,0.997715,0.0767948,5,31,0,10.3031,0.450682,68.2482,-0.277043,0.450682,68.2482,-0.277043,67.6642,68.1569,69.0484,70.8417,71.1985,72.0242,72.0667,75.2837,75.7801,79.5962,81.1871,82.3575,82.3812,83.8591,85.0901,86.6647,87.1961,87.3055,94.9512,101.303,106.679,109.131,116.814,117.233,118.918,130.868,155.604,161.847,168.612,178.94,202.584,226.832,18.7644
-9.8464,0.71246,0.0767948,6,63,0,12.1861,0.398539,54.4869,0.70501,0.398539,54.4869,0.70501,63.4548,64.9928,67.1531,70.5312,71.1208,72.4176,72.482,76.925,77.5528,82.0568,83.8084,85.0617,85.0868,86.6321,87.8921,89.4726,89.9987,90.1066,97.3583,103.068,107.75,109.85,116.319,116.667,118.065,127.83,147.501,152.391,157.666,165.679,183.889,202.433,17.2424
-8.78665,0.917988,0.0767948,5,31,0,11.3502,0.417467,67.7267,-0.245568,0.417467,67.7267,-0.245568,67.6143,68.125,69.0205,70.7775,71.1234,71.9209,71.9618,75.0432,75.5164,79.1426,80.6503,81.7586,81.781,83.1795,84.3437,85.8325,86.3347,86.4381,93.6614,99.662,104.742,107.06,114.327,114.723,116.317,127.631,151.088,157.015,163.439,173.252,195.732,218.808,17.4658
-8.7334,0.982985,0.0767948,5,31,0,9.4978,0.39989,72.2148,-0.284424,0.39989,72.2148,-0.284424,71.5649,72.0131,72.8323,74.4947,74.827,75.5976,75.6372,78.6553,79.1228,82.7307,84.241,85.3542,85.3767,86.7846,87.9592,89.464,89.9724,90.077,97.4198,103.553,108.762,111.143,118.621,119.03,120.673,132.354,156.648,162.797,169.466,179.659,203.031,227.044,17.377
-8.55366,0.966388,0.0767948,4,15,0,9.01483,0.390443,71.2376,-0.222219,0.390443,71.2376,-0.222219,71.4349,71.9795,72.916,74.7248,75.0784,75.8918,75.9335,79.0595,79.5381,83.1981,84.7175,85.8337,85.8563,87.2644,88.4363,89.9345,90.4399,90.5439,97.8119,103.851,108.967,111.302,118.626,119.025,120.633,132.049,155.751,161.746,168.247,178.181,200.954,224.348,17.0588
-8.41665,0.999161,0.0767948,5,47,0,9.31283,0.237434,64.1053,0.689871,0.237434,64.1053,0.689871,70.4821,71.6143,73.2207,75.7675,76.2161,77.2067,77.256,80.69,81.1798,84.7237,86.1152,87.1152,87.1352,88.3729,89.3857,90.6606,91.0861,91.1734,97.0896,101.806,105.707,107.465,112.912,113.206,114.39,122.703,139.658,143.907,148.503,155.508,171.511,187.903,16.4654
-7.70552,0.968974,0.0767948,5,39,0,9.1581,0.296463,66.7212,0.234669,0.296463,66.7212,0.234669,71.0111,71.9551,73.3505,75.6714,76.0918,77.0309,77.078,80.4337,80.9229,84.5274,85.9695,87.0139,87.0349,88.3361,89.4075,90.7638,91.2182,91.3116,97.7114,102.898,107.231,109.194,115.31,115.642,116.977,126.404,145.806,150.694,155.988,164.071,182.579,201.579,15.3029
-10.3406,0.950227,0.0767948,5,31,0,10.9699,0.228936,77.187,-0.394069,0.228936,77.187,-0.394069,75.8605,76.0022,76.3287,77.1013,77.2657,77.6558,77.6761,79.2912,79.5506,81.6132,82.5034,83.1681,83.1817,84.0321,84.7491,85.6772,85.993,86.0581,90.7335,94.7728,98.282,99.9066,105.085,105.37,106.523,114.838,132.653,137.247,142.259,149.973,167.86,186.453,20.143
-8.49807,0.976819,0.0767948,5,31,0,10.8193,0.248382,73.324,-0.0437872,0.248382,73.324,-0.0437872,74.9764,75.5439,76.4378,78.0327,78.3331,79.0148,79.0494,81.5885,81.9699,84.8491,86.031,86.896,86.9135,88.0015,88.905,90.0579,90.4464,90.5263,96.1008,100.731,104.66,106.456,112.103,112.412,113.655,122.511,141.061,145.783,150.915,158.78,176.898,195.612,16.875
-9.8224,0.827485,0.0767948,5,31,0,11.8083,0.284977,61.6221,0.865369,0.284977,61.6221,0.865369,70.209,71.6509,73.6701,76.818,77.3667,78.5728,78.6327,82.7615,83.3447,87.5287,89.1563,90.3211,90.3445,91.7811,92.9528,94.423,94.9125,95.0129,101.767,107.094,111.468,113.432,119.487,119.814,121.124,130.286,148.796,153.407,158.384,165.952,183.176,200.746,18.9345
-9.45931,0.998307,0.0767948,4,27,0,12.8718,0.256343,66.2731,0.149324,0.256343,66.2731,0.149324,69.3182,70.0495,71.1477,73.0088,73.3496,74.1145,74.153,76.9206,77.3279,80.3526,81.5733,82.4605,82.4783,83.5875,84.5035,85.6663,86.0568,86.137,91.674,96.204,100.012,101.743,107.159,107.454,108.64,117.049,134.494,138.91,143.701,151.029,167.861,185.195,18.7719
-8.66085,0.971358,0.0767948,3,7,0,10.0503,0.256229,66.7969,0.173928,0.256229,66.7969,0.173928,70.0554,70.8175,71.957,73.8788,74.2298,75.0165,75.0561,77.8946,78.3115,81.4021,82.6471,83.5514,83.5696,84.6993,85.6318,86.8149,87.2121,87.2937,92.9182,97.5125,101.371,103.124,108.605,108.903,110.103,118.605,136.226,140.684,145.52,152.914,169.894,187.375,17.2111
-8.6952,0.978352,0.0767948,6,63,0,9.65706,0.291021,62.5446,0.349644,0.291021,62.5446,0.349644,67.4217,68.4113,69.8527,72.2094,72.6321,73.5725,73.6196,76.9445,77.4256,80.9473,82.3471,83.358,83.3783,84.635,85.6675,86.9719,87.4084,87.498,93.6165,98.5459,102.649,104.505,110.273,110.586,111.843,120.702,138.87,143.437,148.382,155.925,173.18,190.875,16.833
-7.68001,0.980728,0.0767948,3,15,0,9.31062,0.303851,66.0277,0.251077,0.303851,66.0277,0.251077,70.5218,71.4967,72.9338,75.3163,75.7471,76.7084,76.7567,80.1843,80.6833,84.3538,85.8201,86.8813,86.9026,88.2241,89.3116,90.6875,91.1484,91.243,97.7254,102.97,107.347,109.329,115.499,115.834,117.18,126.679,146.203,151.117,156.439,164.561,183.15,202.224,15.2015
-7.566,0.999297,0.0767948,6,63,0,8.05406,0.276983,69.3931,0.0569816,0.276983,69.3931,0.0569816,72.0255,72.7425,73.8392,75.7346,76.0855,76.8762,76.9162,79.8083,80.2371,83.4399,84.7399,85.687,85.7061,86.8924,87.8738,89.1217,89.5412,89.6274,95.5958,100.499,104.629,106.51,112.397,112.718,114.009,123.167,142.189,147.007,152.235,160.231,178.596,197.507,15.1262
-8.11618,0.789464,0.0767948,3,15,0,11.1616,0.292647,70.4603,-0.183315,0.292647,70.4603,-0.183315,70.9854,71.4421,72.2081,73.6585,73.9398,74.5852,74.6182,77.0872,77.4646,80.3506,81.55,82.4321,82.45,83.5638,84.4919,85.68,86.0812,86.1638,91.9561,96.8013,100.927,102.815,108.763,109.088,110.398,119.741,139.316,144.298,149.71,158,177.08,196.764,16.2297
-8.43759,0.863942,0.0767948,2,3,0,10.1361,0.30073,70.7807,-0.245509,0.30073,70.7807,-0.245509,70.6967,71.0815,71.7582,73.0925,73.3562,73.9655,73.9968,76.3673,76.7335,79.557,80.7396,81.6119,81.6296,82.734,83.6563,84.8394,85.2394,85.3218,91.1231,96.0009,100.166,102.076,108.099,108.428,109.757,119.24,139.149,144.219,149.729,158.172,177.609,197.665,16.8685
-8.89535,0.991037,0.0767948,5,31,0,10.0464,0.21598,68.3174,0.416381,0.21598,68.3174,0.416381,72.7485,73.6249,74.8974,76.9729,77.3448,78.1721,78.2136,81.1393,81.563,84.6679,85.9042,86.7978,86.8158,87.9278,88.8422,89.9985,90.3857,90.4652,95.9084,100.313,103.992,105.659,110.856,111.138,112.273,120.296,136.855,141.036,145.57,152.499,168.399,184.763,17.7324
-8.08472,0.997364,0.0767948,5,31,0,9.44514,0.325327,60.7462,0.515427,0.325327,60.7462,0.515427,67.4339,68.6765,70.4535,73.2953,73.7982,74.9108,74.9663,78.8402,79.3944,83.4117,84.9918,86.128,86.1508,87.5577,88.7094,90.1594,90.6434,90.7427,97.4738,102.838,107.272,109.27,115.453,115.787,117.129,126.549,145.71,150.502,155.682,163.568,181.555,199.943,15.3079
-9.68048,0.855322,0.0767948,5,31,0,11.3058,0.202393,57.8223,1.77527,0.202393,57.8223,1.77527,68.0842,69.6281,71.7377,74.9271,75.4724,76.6616,76.7203,80.7024,81.2554,85.1666,86.6644,87.7294,87.7506,89.0563,90.1154,91.4374,91.876,91.9659,97.9438,102.58,106.347,108.028,113.176,113.452,114.559,122.25,137.582,141.369,145.446,151.626,165.619,179.817,17.8084
-10.0384,0.9465,0.0767948,3,13,0,10.8336,0.194813,58.2738,1.9687,0.194813,58.2738,1.9687,69.1405,70.7521,72.947,76.2511,76.8145,78.0416,78.1022,82.1978,82.7652,86.7686,88.2979,89.3841,89.4058,90.7362,91.8144,93.1591,93.605,93.6962,99.7602,104.449,108.252,109.946,115.129,115.407,116.52,124.245,139.599,143.385,147.458,153.627,167.578,181.713,18.6188
-8.00611,0.946366,0.0767948,5,39,0,11.1249,0.367348,74.8085,-0.368689,0.367348,74.8085,-0.368689,73.0742,73.3447,73.9198,75.2152,75.4854,76.1216,76.1546,78.7365,79.1455,82.3547,83.7202,84.7332,84.7538,86.042,87.1221,88.5121,88.9832,89.0802,95.9525,101.765,106.739,109.021,116.221,116.615,118.203,129.532,153.257,159.286,165.833,175.851,198.871,222.57,15.7615
-8.45523,0.992542,0.0767948,4,15,0,8.53006,0.383531,75.453,-0.407491,0.383531,75.453,-0.407491,73.0777,73.2856,73.7898,75.0101,75.2712,75.8913,75.9237,78.4872,78.8976,82.1418,83.5312,84.5644,84.5854,85.9019,87.0074,88.4323,88.9156,89.0152,96.0856,102.083,107.221,109.58,117.025,117.433,119.075,130.795,155.337,161.572,168.342,178.699,202.489,226.97,16.5835
-9.75758,0.577445,0.0767948,3,11,0,12.2619,0.352858,72.7735,-0.473187,0.352858,72.7735,-0.473187,69.8396,69.9051,70.1948,71.0529,71.2481,71.7209,71.7459,73.7857,74.1204,76.8135,77.9862,78.864,78.8819,80.0065,80.9555,82.184,82.6021,82.6883,88.8638,94.1657,98.7419,100.851,107.534,107.901,109.381,119.977,142.317,148.015,154.208,163.696,185.532,208.046,19.4248
-10.0241,0.979153,0.0767948,4,27,0,13.156,0.372629,60.9858,0.50443,0.372629,60.9858,0.50443,68.5159,69.9113,71.9039,75.0834,75.6453,76.8872,76.9492,81.2639,81.88,86.3386,88.0888,89.3461,89.3713,90.9269,92.1993,93.8001,94.3342,94.4437,101.856,107.747,112.606,114.793,121.553,121.918,123.384,133.657,154.493,159.694,165.312,173.86,193.331,213.21,19.2121
-9.14589,0.980114,0.0767948,3,7,0,10.4651,0.363222,59.0422,0.368457,0.363222,59.0422,0.368457,64.912,66.0784,67.7676,70.5086,70.9978,72.0837,72.138,75.9526,76.5018,80.5031,82.0852,83.2251,83.248,84.6621,85.8216,87.2836,87.7721,87.8724,94.6881,100.142,104.661,106.699,113.016,113.358,114.73,124.375,144.026,148.945,154.264,162.363,180.843,199.739,17.0737
-8.53974,0.999557,0.0767948,4,31,0,10.9589,0.280478,62.9282,0.383884,0.280478,62.9282,0.383884,67.9297,68.9262,70.3729,72.7295,73.1513,74.0889,74.1358,77.4436,77.9214,81.4156,82.8027,83.8041,83.8242,85.0685,86.0904,87.381,87.8128,87.9014,93.95,98.8191,102.87,104.702,110.395,110.704,111.944,120.685,138.609,143.115,147.993,155.435,172.459,189.92,16.5764
-9.0293,0.975661,0.0767948,5,31,0,10.0163,0.417267,63.4535,-0.0408498,0.417267,63.4535,-0.0408498,65.8735,66.6893,67.9655,70.2185,70.6397,71.592,71.6402,75.1476,75.6694,79.5725,81.1571,82.3111,82.3344,83.7789,84.9731,86.4902,86.9998,87.1045,94.3318,100.235,105.185,107.431,114.439,114.82,116.351,127.169,149.429,155.031,161.096,170.349,191.509,213.194,17.575
-8.10924,0.820817,0.0767948,5,35,0,10.8632,0.27752,64.8458,0.477852,0.27752,64.8458,0.477852,70.6871,71.7986,73.3976,75.9742,76.4325,77.4484,77.4991,81.0576,81.569,85.2923,86.7636,87.8237,87.845,89.16,90.2384,91.5984,92.0529,92.1462,98.4925,103.579,107.8,109.705,115.619,115.939,117.225,126.278,144.787,149.432,154.459,162.122,179.637,197.585,15.9485
-8.24652,0.997892,0.0767948,3,15,0,8.5301,0.259419,64.7033,0.386487,0.259419,64.7033,0.386487,69.4923,70.4481,71.8367,74.1017,74.5075,75.4099,75.455,78.6429,79.1039,82.4789,83.8205,84.7895,84.809,86.0138,87.0037,88.2546,88.6733,88.7592,94.6317,99.3682,103.314,105.1,110.656,110.957,112.169,120.714,138.275,142.696,147.484,154.793,171.53,188.714,16.2044
-8.10187,0.993365,0.0767948,2,3,0,8.38682,0.261974,64.6053,0.405876,0.261974,64.6053,0.405876,69.5772,70.5589,71.9822,74.2976,74.7118,75.6322,75.6783,78.9241,79.393,82.8209,84.1819,85.1645,85.1842,86.4052,87.4081,88.6749,89.0987,89.1857,95.1254,99.9101,103.893,105.695,111.297,111.601,112.822,121.431,139.106,143.552,148.368,155.717,172.539,189.805,15.9053
-7.48471,0.999645,0.0767948,5,31,0,8.50435,0.289156,69.7374,-0.0506579,0.289156,69.7374,-0.0506579,71.4995,72.1166,73.0895,74.8252,75.152,75.8933,75.9309,78.6875,79.1009,82.2165,83.4925,84.4255,84.4443,85.6165,86.5889,87.8286,88.246,88.3318,94.3042,99.2441,103.423,105.329,111.31,111.636,112.95,122.287,141.742,146.677,152.035,160.234,179.078,198.492,14.9682
-7.49345,0.81555,0.0767948,4,31,0,9.7465,0.31858,72.6482,-0.192657,0.31858,72.6482,-0.192657,73.1355,73.6337,74.4737,76.071,76.3813,77.0935,77.13,79.857,80.2738,83.4612,84.7852,85.7585,85.7782,87.0068,88.0301,89.3395,89.7815,89.8724,96.246,101.566,106.089,108.157,114.664,115.019,116.451,126.646,147.949,153.359,159.234,168.226,188.895,210.19,14.915
